,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
247551,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Inglês,107804,Letras português inglês,"""0231L16""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,54,54,0,0,48,0,6,0,510,510,0,0,507,0,3,0,48,39,9,48,0,48,0,48,0,0,0,0,0,0,0,0,1,43,4,0,0,0,0,0,21,8,10,1,0,8,153,126,27,153,0,1,108,31,11,1,0,1,0,74,18,43,2,0,16,15,12,3,15,0,0,10,3,2,0,0,0,0,10,0,5,0,0,0,48,0,153,0,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,14,0,12,0,65,65,36,2,34,0,4,4,2,0,1,0,78,9,7,0,29,19,0,74,75,4,4,9,2,0,0,0,0,247,48,153,15,44,3,34,8,0,0,0,0
247552,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Inglês,1114229,Letras português inglês formação de professor,"""0115L15""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,82,82,0,0,72,0,10,0,760,760,0,0,741,0,19,0,82,66,16,82,0,72,0,72,0,0,0,0,0,10,0,0,0,76,5,1,0,0,0,0,41,10,19,1,0,11,382,298,84,382,0,0,294,59,21,4,4,0,0,188,55,103,3,0,33,28,21,7,28,0,0,16,11,0,1,0,0,0,14,2,11,0,0,1,82,0,382,0,28,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,18,0,19,0,180,180,93,2,88,0,11,11,6,0,5,0,95,11,9,0,48,34,0,201,179,2,13,15,0,0,0,0,0,497,82,382,28,143,4,134,13,0,0,0,0
247553,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Italiano,107802,Letras português italiano,"""0231L17""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,18,18,0,0,16,0,2,0,91,91,0,0,91,0,0,0,16,13,3,16,0,16,0,16,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,3,2,8,2,0,1,32,24,8,32,0,0,21,4,3,1,1,0,2,8,5,12,2,0,5,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,0,32,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,2,0,16,16,11,0,5,0,1,1,0,0,0,0,26,9,1,0,10,6,0,19,12,1,1,0,0,0,0,0,0,68,16,32,1,6,0,3,0,0,0,0,0
247554,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Italiano,1299976,Letras português italiano formação de professor,"""0115L16""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,25,25,0,0,24,0,1,0,144,144,0,0,142,0,2,0,26,20,6,26,0,24,0,24,0,0,0,0,0,2,0,0,0,21,2,2,0,1,0,0,9,3,10,0,0,4,112,88,24,112,0,0,80,16,11,3,1,1,0,59,17,34,0,0,2,5,3,2,5,0,0,3,0,2,0,0,0,0,1,1,3,0,0,0,26,0,112,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,9,0,7,0,56,56,34,0,27,0,2,2,2,0,2,0,47,12,4,0,17,9,0,64,47,1,4,1,0,0,0,0,0,175,26,112,5,44,3,38,3,0,0,0,0
247555,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Japonês,107808,Letras português japonês,"""0231L18""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,6,6,0,0,6,0,0,0,71,71,0,0,71,0,0,0,6,4,2,6,0,6,0,6,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,2,2,0,0,1,23,15,8,23,0,0,9,12,2,0,0,0,0,10,1,10,0,0,2,4,2,2,4,0,0,0,4,0,0,0,0,0,1,0,3,0,0,0,6,0,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,2,0,8,8,5,0,3,0,3,3,2,0,2,0,15,0,0,0,4,2,0,11,11,1,3,1,0,0,0,0,0,38,6,23,4,5,0,4,2,0,0,0,0
247556,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Japonês,1114231,Letras português japonês formação de professor,"""0115L17""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,11,11,0,0,10,0,1,0,74,74,0,0,74,0,0,0,10,6,4,10,0,10,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,5,1,0,1,47,28,19,47,0,0,37,7,3,0,0,0,0,22,5,16,1,0,3,2,2,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,10,0,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,0,3,0,23,23,17,0,14,0,0,0,0,0,0,0,10,1,2,0,5,5,0,23,23,1,0,1,1,0,0,0,0,60,10,47,2,9,0,8,0,0,0,0,0
247557,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Latim,107806,Letras português línguas estrangeiras clássicas,"""0231L20""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,24,24,0,0,20,0,4,0,113,113,0,0,113,0,0,0,20,11,9,20,0,20,0,20,0,0,0,0,0,0,0,0,0,15,2,2,0,1,0,0,8,2,10,0,0,0,39,25,14,39,0,0,27,4,4,2,2,0,0,11,6,21,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,20,0,39,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,0,6,0,21,21,14,0,15,0,0,0,0,0,0,0,24,3,0,0,13,7,0,28,11,0,0,1,0,0,0,0,0,66,20,39,1,4,0,4,0,0,0,0,0
247558,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Latim,1114230,Letras português línguas estrangeiras clássicas formação de professor,"""0115L19""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,38,38,0,0,30,0,8,0,181,181,0,0,179,0,2,0,29,21,8,29,0,28,0,28,0,0,0,0,0,1,0,0,0,22,4,2,0,1,0,0,10,8,8,0,0,3,108,75,33,108,0,0,73,22,7,1,2,0,3,37,21,39,0,0,11,3,2,1,3,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,29,0,108,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,10,0,7,0,56,56,38,0,22,0,1,1,0,0,1,0,51,16,6,0,20,9,0,69,38,1,2,1,0,0,0,0,0,181,29,108,3,44,1,37,1,0,0,0,0
247559,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Literaturas De Língua Portuguesa,107794,Letras português,"""0231L12""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,67,67,0,0,60,0,7,0,199,199,0,0,195,0,4,0,60,43,17,60,0,60,0,60,0,0,0,0,0,0,0,0,1,57,2,0,0,0,0,0,23,12,19,0,0,6,181,125,56,181,0,1,121,32,13,7,6,0,1,80,34,47,1,0,19,10,6,4,10,0,0,5,2,1,1,1,0,0,6,2,1,0,0,1,60,0,181,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,18,0,16,0,74,74,50,0,46,0,1,1,0,0,0,0,75,14,8,0,32,28,0,87,86,8,2,6,2,0,0,0,0,278,60,181,10,31,2,24,2,0,0,0,0
247560,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Literaturas De Língua Portuguesa,1114224,Letras português formação de professor,"""0115L13""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,190,107,83,0,170,0,20,0,570,289,281,0,533,0,37,0,183,133,50,103,80,170,0,170,0,0,0,0,0,13,0,0,1,140,25,6,8,0,2,1,68,38,59,2,0,16,848,616,232,522,326,0,557,149,57,43,25,12,5,354,167,250,10,1,66,55,42,13,42,13,0,23,20,5,4,3,0,0,33,7,14,0,0,1,183,0,848,0,55,0,17,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,54,0,46,0,440,440,240,5,235,0,29,29,9,0,17,0,396,53,10,0,107,76,0,504,332,12,32,20,3,2,0,0,0,1307,183,848,55,306,7,282,20,0,0,0,0
247561,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Russo,107792,Letras português outras línguas estrangeiras modernas,"""0231L21""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,7,7,0,0,6,0,1,0,32,32,0,0,32,0,0,0,6,4,2,6,0,6,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,2,0,4,0,0,0,17,11,6,17,0,0,10,2,1,0,3,1,0,8,0,8,0,0,1,3,3,0,3,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,6,0,17,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,2,0,7,7,6,0,4,0,2,2,1,0,0,0,7,1,0,0,3,3,0,11,6,0,2,1,0,0,0,0,0,25,6,17,3,5,1,5,2,0,0,0,0
247562,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Russo,1114223,Letras português outras línguas estrangeiras modernas formação de professor,"""0115L20""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,12,12,0,0,9,0,3,0,52,52,0,0,52,0,0,0,9,3,6,9,0,9,0,9,0,0,0,0,0,0,0,0,0,5,2,1,0,1,0,0,3,1,4,0,0,1,30,14,16,30,0,0,17,6,2,2,2,1,0,12,6,11,0,0,1,2,0,2,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,1,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,0,3,0,17,17,14,0,11,0,0,0,0,0,0,0,14,3,0,0,8,1,0,22,8,0,0,2,0,0,0,0,0,47,9,30,2,15,1,13,0,0,0,0,0
247563,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Árabe,107790,Letras português línguas estrangeiras clássicas,"""0231L20""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,6,6,0,0,6,0,0,0,52,52,0,0,52,0,0,0,6,4,2,6,0,6,0,6,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,1,2,1,0,0,2,18,14,4,18,0,0,10,5,0,1,2,0,0,4,7,4,0,0,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,2,0,13,13,9,0,8,0,1,1,1,0,0,0,6,3,0,0,3,3,0,14,4,0,1,0,0,0,0,0,0,27,6,18,1,5,0,5,0,0,0,0,0
247564,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Árabe,1114222,Letras português outras línguas estrangeiras modernas formação de professor,"""0115L20""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,14,14,0,0,9,0,5,0,53,53,0,0,53,0,0,0,9,6,3,9,0,9,0,9,0,0,0,0,0,0,0,0,0,4,2,1,1,0,1,0,3,1,5,0,0,0,31,23,8,31,0,0,12,6,4,7,2,0,0,5,7,19,0,0,0,2,2,0,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,9,0,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,0,3,0,24,24,21,0,11,0,1,1,1,0,0,0,12,4,0,0,6,3,0,25,5,1,1,0,1,0,0,0,0,47,9,31,2,13,0,13,0,0,0,0,0
247565,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Matemática,14328,Matemática formação de professor,"""0114M01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1,126,48,78,0,90,0,36,0,583,166,417,0,574,0,9,0,99,35,64,35,64,89,0,89,0,0,0,0,0,9,0,1,1,77,8,4,3,2,4,0,34,13,30,2,0,20,318,100,218,114,204,0,201,65,17,9,15,11,0,138,43,98,7,0,32,12,4,8,4,8,0,4,8,0,0,0,0,0,7,2,3,0,0,0,99,0,317,1,12,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,28,0,28,0,145,145,75,1,79,0,6,6,3,0,3,0,169,37,6,0,53,46,0,166,145,7,6,6,0,0,0,0,0,530,99,318,12,52,4,50,4,0,0,0,0
247566,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Matemática,314328,Matemática,"""0541M01""",5,"Ciências naturais, matemática e estatística",54,Matemática e estatística,541,Matemática,1.0,1,1,1,1,31,31,0,0,20,0,11,0,123,123,0,0,117,0,6,0,26,5,21,26,0,20,0,20,0,0,0,0,0,6,0,0,0,23,2,0,1,0,0,0,11,2,6,0,0,7,64,10,54,64,0,0,46,10,5,1,1,0,1,30,5,16,1,0,12,13,2,11,13,0,0,7,4,1,1,0,0,0,7,0,5,0,0,1,26,0,63,1,13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,0,7,0,28,28,12,0,11,0,4,4,1,0,2,0,32,12,1,0,15,11,0,36,26,2,5,7,1,0,0,0,0,109,26,64,13,8,1,8,2,0,0,0,0
247567,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Matemática Aplicada,71061,Matemática aplicada e computacional,"""0541M02""",5,"Ciências naturais, matemática e estatística",54,Matemática e estatística,541,Matemática,1.0,1,1,1,1,25,25,0,0,20,0,5,0,118,118,0,0,110,0,8,0,25,5,20,25,0,20,0,20,0,0,0,0,0,5,0,0,0,17,4,1,2,1,0,0,10,2,9,0,0,4,76,10,66,76,0,0,56,16,1,2,1,0,0,43,3,19,3,0,8,18,3,15,18,0,0,15,3,0,0,0,0,0,12,0,5,1,0,0,25,0,75,1,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,6,0,5,0,26,26,14,0,14,0,5,5,4,0,2,0,37,5,2,0,14,11,0,35,39,2,8,9,1,0,0,0,0,120,25,76,18,17,1,17,5,0,0,0,0
247568,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Medicina,14359,Medicina,"""0912M01""",9,Saúde e bem-estar,91,Saúde,912,Medicina,1.0,1,1,1,1,200,200,0,0,200,0,0,0,17122,17122,0,0,17122,0,0,0,202,94,108,202,0,201,0,201,0,0,0,0,0,0,0,1,0,179,14,7,1,1,0,0,107,13,54,2,0,26,1266,686,580,1266,0,0,826,356,51,24,6,2,1,657,97,336,16,3,157,167,100,67,167,0,0,47,106,10,2,2,0,0,96,7,45,3,0,16,202,0,1255,11,165,2,53,10,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,52,8,50,0,608,608,315,45,295,0,70,70,32,0,28,0,33,10,0,1,103,99,0,623,631,12,72,92,3,0,0,0,0,1310,202,1266,167,742,26,735,124,0,0,0,0
247569,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Meteorologia,14325,Meteorologia,"""0532M01""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,532,Ciências da terra,1.0,1,1,1,1,47,47,0,0,40,0,7,0,336,336,0,0,335,0,1,0,41,11,30,41,0,40,0,40,0,0,0,0,0,1,0,0,1,36,2,1,0,1,0,0,15,4,16,0,0,6,147,60,87,147,0,1,88,43,12,2,0,1,0,81,12,43,0,1,10,5,4,1,5,0,0,0,3,1,1,0,0,0,4,0,1,0,0,0,41,0,147,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12,0,10,0,67,67,35,0,36,0,1,1,0,0,1,0,56,15,0,1,25,16,0,81,59,7,1,3,1,0,0,0,0,219,41,147,5,47,1,44,1,0,0,0,0
247570,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Musicoterapia,1455426,Musicoterapia,"""0917M01""",9,Saúde e bem-estar,91,Saúde,917,Medicina e terapia tradicional e complementar,1.0,1,1,1,1,32,0,32,0,20,0,12,0,252,0,252,0,246,0,6,0,25,15,10,0,25,20,0,20,0,0,0,0,0,5,0,0,0,13,2,3,2,4,0,1,13,1,6,0,0,5,52,27,25,0,52,0,30,8,5,2,4,2,1,25,5,12,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,52,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,6,0,5,0,25,25,13,0,12,0,0,0,0,0,0,0,10,2,0,0,15,10,0,33,19,0,0,0,0,0,0,0,0,64,25,52,0,16,1,16,0,0,0,0,0
247571,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Mùsica - Regência Coral,122390,Música,"""0215M01""",2,Artes e humanidades,21,Artes,215,Música e artes cênicas,1.0,1,1,1,1,5,5,0,0,3,0,2,0,3,3,0,0,2,0,1,0,2,1,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,8,1,7,8,0,0,0,3,2,1,1,1,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,5,2,1,0,0,0,0,0,0,0,9,2,8,0,3,0,3,0,0,0,0,0
247572,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Música,85786,Música formação de professor,"""0114M02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1,26,26,0,0,26,0,0,0,101,101,0,0,101,0,0,0,25,14,11,25,0,25,0,25,0,0,0,0,0,0,0,0,0,19,3,1,1,0,1,0,9,4,8,0,0,4,140,58,82,140,0,0,62,28,20,13,7,5,5,58,24,45,0,1,12,14,4,10,14,0,0,2,4,4,0,1,2,1,9,1,4,0,0,0,25,0,140,0,14,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,10,0,6,0,65,65,44,0,35,0,4,4,2,0,1,0,38,2,1,0,17,8,0,90,41,9,5,6,3,0,0,0,0,181,25,140,14,48,6,44,6,0,0,0,0
247573,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Música - Bandolim,1114300,Música,"""0215M01""",2,Artes e humanidades,21,Artes,215,Música e artes cênicas,1.0,1,1,1,1,8,8,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
